left_lm0_x,left_lm0_y,left_lm0_z,left_lm1_x,left_lm1_y,left_lm1_z,left_lm2_x,left_lm2_y,left_lm2_z,left_lm3_x,left_lm3_y,left_lm3_z,left_lm4_x,left_lm4_y,left_lm4_z,left_lm5_x,left_lm5_y,left_lm5_z,left_lm6_x,left_lm6_y,left_lm6_z,left_lm7_x,left_lm7_y,left_lm7_z,left_lm8_x,left_lm8_y,left_lm8_z,left_lm9_x,left_lm9_y,left_lm9_z,left_lm10_x,left_lm10_y,left_lm10_z,left_lm11_x,left_lm11_y,left_lm11_z,left_lm12_x,left_lm12_y,left_lm12_z,left_lm13_x,left_lm13_y,left_lm13_z,left_lm14_x,left_lm14_y,left_lm14_z,left_lm15_x,left_lm15_y,left_lm15_z,left_lm16_x,left_lm16_y,left_lm16_z,left_lm17_x,left_lm17_y,left_lm17_z,left_lm18_x,left_lm18_y,left_lm18_z,left_lm19_x,left_lm19_y,left_lm19_z,left_lm20_x,left_lm20_y,left_lm20_z,right_lm0_x,right_lm0_y,right_lm0_z,right_lm1_x,right_lm1_y,right_lm1_z,right_lm2_x,right_lm2_y,right_lm2_z,right_lm3_x,right_lm3_y,right_lm3_z,right_lm4_x,right_lm4_y,right_lm4_z,right_lm5_x,right_lm5_y,right_lm5_z,right_lm6_x,right_lm6_y,right_lm6_z,right_lm7_x,right_lm7_y,right_lm7_z,right_lm8_x,right_lm8_y,right_lm8_z,right_lm9_x,right_lm9_y,right_lm9_z,right_lm10_x,right_lm10_y,right_lm10_z,right_lm11_x,right_lm11_y,right_lm11_z,right_lm12_x,right_lm12_y,right_lm12_z,right_lm13_x,right_lm13_y,right_lm13_z,right_lm14_x,right_lm14_y,right_lm14_z,right_lm15_x,right_lm15_y,right_lm15_z,right_lm16_x,right_lm16_y,right_lm16_z,right_lm17_x,right_lm17_y,right_lm17_z,right_lm18_x,right_lm18_y,right_lm18_z,right_lm19_x,right_lm19_y,right_lm19_z,right_lm20_x,right_lm20_y,right_lm20_z,label
0.0,0.0,0.0,-0.0364221334457397,-0.0230793952941894,-0.0123759031377659,-0.0634558200836181,-0.059873342514038,-0.0223131010390744,-0.0703150033950805,-0.0900570750236511,-0.0336896216578708,-0.0525097250938415,-0.1072518229484558,-0.0438307112164721,-0.0382022857666015,-0.1234796643257141,-0.0021042435511873,-0.0445262789726257,-0.1547467112541198,-0.0253704561002479,-0.0422817468643188,-0.1317949295043945,-0.0453648416407332,-0.0364070534706115,-0.1041070222854614,-0.0553085504181609,-0.0149090886116027,-0.1377863883972168,-0.0059750697657392,-0.0154547691345214,-0.1955710649490356,-0.0163436027325616,-0.0153302550315856,-0.230896770954132,-0.0262855792500005,-0.0141059756278991,-0.2606579065322876,-0.0334054043598399,0.0095720291137695,-0.1362813115119934,-0.0143523251719699,0.0100033283233642,-0.1928872466087341,-0.0249961128540263,0.0107057690620422,-0.2273839712142944,-0.0329082233913169,0.0107883810997009,-0.2566013932228088,-0.0377589052624927,0.0340790152549743,-0.1214465498924255,-0.024412356138967,0.0439436435699462,-0.1619511842727661,-0.0302860064513907,0.0508022308349609,-0.1871653795242309,-0.0307565627701507,0.0563868880271911,-0.2093868255615234,-0.0308300366707072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.0325769186019897,-0.0212819576263427,-0.0164746359620551,-0.0583374500274658,-0.0547718405723571,-0.0287239865098456,-0.0705378651618957,-0.0843525528907775,-0.0416266319040516,-0.0558538436889648,-0.1082906126976013,-0.0529014912132481,-0.0355505943298339,-0.1230096220970153,-0.0051983647678355,-0.0447854995727539,-0.1522279977798462,-0.0295084786299923,-0.0473582744598388,-0.1246470212936401,-0.0507136170450905,-0.0437783598899841,-0.0938196182250976,-0.0612298135344246,-0.0147033929824829,-0.1377471685409546,-0.0063864655491272,-0.0149012804031372,-0.1925405859947204,-0.0167939603958586,-0.0151659250259399,-0.2268425226211547,-0.0264493931714753,-0.0143933296203613,-0.2574149370193481,-0.0334190872196416,0.0074946284294128,-0.1367376446723938,-0.0124963071827153,0.0095943212509155,-0.1891846060752868,-0.0230650377158383,0.009973406791687,-0.2223447561264038,-0.030295578453348,0.0097550749778747,-0.2511022686958313,-0.034577674854205,0.0292361378669738,-0.1226347088813781,-0.0206777133677462,0.0400300025939941,-0.1612746119499206,-0.0267061159644583,0.0471622943878173,-0.1863508820533752,-0.026971695635126,0.0528246164321899,-0.2084301114082336,-0.0266254261765936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.0323948264122009,-0.0206018686294555,-0.0147058026570476,-0.0578017830848693,-0.0535102486610412,-0.0259498128372825,-0.0660823285579681,-0.0848742127418518,-0.0379377076107658,-0.048298954963684,-0.1058185100555419,-0.0481506654698051,-0.035515546798706,-0.1196270585060119,-0.0037875067148007,-0.0444034934043884,-0.1499160528182983,-0.0264982817399896,-0.0427823066711425,-0.1242041587829589,-0.0461400741416611,-0.0361508727073669,-0.0957552790641784,-0.0559527197558082,-0.0138136744499206,-0.134167730808258,-0.005702354356984,-0.0145487189292907,-0.1877654790878296,-0.0159531881738104,-0.0140831470489501,-0.2207675576210022,-0.0255899907726444,-0.0125277638435363,-0.2498076856136322,-0.032714984722773,0.0084460377693176,-0.1336626410484314,-0.0122210126075543,0.0093734860420227,-0.1851716041564941,-0.0225645651746191,0.0102258920669555,-0.2171846032142639,-0.0299505715895094,0.0106697082519531,-0.2451562583446502,-0.0345434503335155,0.0306193232536315,-0.1206557154655456,-0.0206258719492353,0.0399937629699707,-0.1589173078536987,-0.0259769813794292,0.0470677614212036,-0.1823912262916565,-0.0264000216204323,0.0528517961502075,-0.2032780051231384,-0.026474221952597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.030038297176361,-0.0215058922767639,-0.0126934299989187,-0.0531222224235534,-0.0539158582687377,-0.0230689166857445,-0.0608567595481872,-0.0829391479492187,-0.0345909657700502,-0.0441553592681884,-0.1012704968452453,-0.0444635252280676,-0.0308310985565185,-0.1197293400764465,-0.002052532443642,-0.0391860008239746,-0.1502370834350586,-0.0241424205525362,-0.0382300615310668,-0.1265804767608642,-0.0431665244324648,-0.0324217677116394,-0.0990920662879943,-0.0525330255551779,-0.0111289024353027,-0.1325743198394775,-0.0046632109953606,-0.0100393891334533,-0.185299813747406,-0.0139957533030354,-0.0087275505065917,-0.2161166071891784,-0.0226611091567718,-0.0066797137260437,-0.2426856756210327,-0.0290603923423731,0.0093246102333068,-0.1306061744689941,-0.0117184907941663,0.0117833614349365,-0.1798177361488342,-0.0207876234127724,0.0130789875984191,-0.2099946737289428,-0.0273378944768154,0.0137311220169067,-0.2366917431354522,-0.0315681348367178,0.029833972454071,-0.1162457466125488,-0.0206010366602384,0.0398789644241333,-0.1531507968902588,-0.0250772206856453,0.0472477674484252,-0.1749984622001648,-0.0251226319743835,0.0536088347434997,-0.1947124600410461,-0.0250105584783995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.0300339460372924,-0.0213404893875122,-0.0117143978545755,-0.0527891516685485,-0.0544217824935913,-0.0215697138751238,-0.0594450235366821,-0.0835570693016052,-0.0327490995819061,-0.042596697807312,-0.1027755737304687,-0.0424715298408955,-0.0314961671829223,-0.1195040345191955,-0.0009575710696481,-0.0383759140968322,-0.1481526494026184,-0.0217259767646282,-0.0379630327224731,-0.1267791986465454,-0.0400931666786164,-0.0334447026252746,-0.1009920239448547,-0.0493681001657932,-0.0113877058029174,-0.1325419545173645,-0.0043037984701186,-0.0098878741264343,-0.1845660209655761,-0.0129861141736,-0.0086914300918579,-0.2160266935825348,-0.0217115282262057,-0.0069501996040344,-0.242242693901062,-0.0282841212297171,0.0093408823013305,-0.130426287651062,-0.011934149935314,0.0124141573905944,-0.1796942949295044,-0.0205928775662869,0.0137893557548522,-0.2103990912437439,-0.0274523551756828,0.0140964984893798,-0.2366818189620971,-0.0321129578346699,0.0300248265266418,-0.1159517765045166,-0.0212832912052363,0.0412244796752929,-0.1522380113601684,-0.0257657858724087,0.0489742755889892,-0.1744959354400634,-0.0261249336595028,0.0552268624305725,-0.1939401030540466,-0.0263794752950161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.0270581245422363,-0.0282778143882751,-0.0090346768676994,-0.0443858504295349,-0.0629885792732238,-0.0173408262610195,-0.0524118542671203,-0.0918245911598205,-0.026957402396178,-0.0386799573898315,-0.108664333820343,-0.0356878567665575,-0.0164597630500793,-0.1133050322532653,0.0004444218818804,-0.0235030651092529,-0.1414160132408142,-0.019693881663656,-0.0306178927421569,-0.1294701695442199,-0.0373877179056165,-0.0321013927459716,-0.1100732088088989,-0.0462158102720735,0.0018356442451477,-0.1205148100852966,-0.0028153103023527,0.0060725212097167,-0.169740080833435,-0.0119449481546638,0.0090858340263366,-0.1989270746707916,-0.0196876343518255,0.0130864381790161,-0.223486065864563,-0.0248750880539176,0.0208185315132141,-0.1145997047424316,-0.0097950263127444,0.0276424288749694,-0.1611090302467346,-0.0189800974160192,0.0319646000862121,-0.189237356185913,-0.0238009788274524,0.0348382592201232,-0.2139034271240234,-0.0262408912360427,0.0386908650398254,-0.0972558259963989,-0.0180891122847555,0.0505450367927551,-0.1299670338630676,-0.0228670206099508,0.0579639673233032,-0.14991295337677,-0.0218136593878028,0.0636877417564392,-0.1686406731605529,-0.0204393290161846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.0261321067810058,-0.0267384648323059,-0.0101199479963085,-0.0448620915412902,-0.0599051117897033,-0.0187870146896145,-0.0527359247207641,-0.0883779525756836,-0.0284661254103681,-0.0391948819160461,-0.1042859554290771,-0.0371996959860823,-0.0153390169143676,-0.1102003455162048,-0.0009426961027472,-0.0232309103012084,-0.13657146692276,-0.0201558279063007,-0.0320966243743896,-0.1233220696449279,-0.037093636971285,-0.0356661677360534,-0.1041014194488525,-0.0456052845533392,0.0025091767311096,-0.1174089908599853,-0.003661409644728,0.0064799189567565,-0.1656116247177124,-0.0124452127333185,0.0091142058372497,-0.1944530308246612,-0.0199024466987154,0.0125793814659118,-0.2189884185791015,-0.0249028554375669,0.0205593705177307,-0.1116654872894287,-0.0100794773738286,0.027119755744934,-0.156314730644226,-0.0189893314804336,0.0310671329498291,-0.1844833493232727,-0.0242644729282162,0.0340057611465454,-0.208979994058609,-0.0270293088819286,0.0371280908584594,-0.09500253200531,-0.0178952621485493,0.0492218732833862,-0.1265368461608886,-0.0227375453527471,0.0569955110549926,-0.1461357474327087,-0.0223248204405805,0.0632606148719787,-0.1644786596298217,-0.0214353794421455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.0256696343421936,-0.0258272290229797,-0.010814531232782,-0.0446901321411132,-0.0577979087829589,-0.0195337417457182,-0.054215133190155,-0.0846647024154663,-0.0290314773950655,-0.045051097869873,-0.1043394804000854,-0.0374454627666551,-0.0161795616149902,-0.1095423102378845,-0.0018957722853798,-0.0252151489257812,-0.1364997029304504,-0.0210820543501455,-0.0327851772308349,-0.1199334859848022,-0.0381301264200288,-0.0337400436401367,-0.0976589918136596,-0.046768512103327,0.0014741420745849,-0.1168497204780578,-0.0042450642134923,0.0042892098426818,-0.1648673415184021,-0.013327350366481,0.0069963932037353,-0.1938734650611877,-0.0214304285976965,0.0113345980644226,-0.2181179523468017,-0.0270376331094581,0.019303023815155,-0.1108983159065246,-0.0103171956647116,0.0259004235267639,-0.1553117632865905,-0.0194207983944494,0.0297726392745971,-0.1831479668617248,-0.025182773816951,0.0330930948257446,-0.2072444260120391,-0.028439618173607,0.0357583761215209,-0.0940725207328796,-0.0177846080545265,0.0478674173355102,-0.1252499222755432,-0.0230290251705724,0.0552682876586914,-0.1451042890548706,-0.0230398713532764,0.0612496733665466,-0.163476288318634,-0.0225118617448885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0558958053588867,-0.1213955283164978,0.0340647161275011,0.0618607401847839,-0.2409562468528747,0.0378725141554934,0.0428106188774108,-0.343029260635376,0.0389605336159331,0.0022658109664916,-0.3931634426116943,0.0381213225692373,0.0586629509925842,-0.2765439748764038,-0.0456514149636166,0.0150452852249145,-0.4105322957038879,-0.0583787165314095,-0.0167320370674133,-0.4014661312103271,-0.0497461348503964,-0.025547981262207,-0.3601007461547851,-0.0419908590346711,-0.002389371395111,-0.2661399841308594,-0.0710887215763467,-0.0267627835273742,-0.4512273669242859,-0.09757078212799,-0.0401818752288818,-0.5607603788375854,-0.1035248987108605,-0.0446758866310119,-0.6435990929603577,-0.1077660672098534,-0.0664172172546386,-0.239337146282196,-0.0884805075556176,-0.0965558290481567,-0.4096701145172119,-0.1175753749638932,-0.1097412705421447,-0.5141454041004181,-0.1360028661519425,-0.1130884885787963,-0.5922912061214447,-0.1476655430823701,-0.1199755072593689,-0.2021268606185913,-0.0976566873222726,-0.171137273311615,-0.32292640209198,-0.1272260673076051,-0.2027796506881714,-0.3858556747436523,-0.1411908395320313,-0.2270070910453796,-0.4413530230522156,-0.1496711052686112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0582627058029174,-0.117595374584198,0.028635570689083,0.0683161616325378,-0.2412038445472717,0.0275664775660047,0.0532024502754211,-0.3502293229103088,0.0249569284757384,0.0099259614944458,-0.40385901927948,0.0203790607889899,0.0594030618667602,-0.269798994064331,-0.0551100709447851,0.0172660946846008,-0.4033178091049194,-0.0704833605298986,-0.013944387435913,-0.3886899948120117,-0.0653499328503599,-0.021535575389862,-0.3441019058227539,-0.0602684804210653,-0.0026032924652099,-0.2573097944259643,-0.0786915459642401,-0.0265012979507446,-0.4458115100860595,-0.1071186699876776,-0.0398347973823547,-0.5560408532619476,-0.1155972220907202,-0.0433898568153381,-0.6383097767829895,-0.1221665480146398,-0.0660276412963867,-0.2309751510620117,-0.0938966535935392,-0.0952060222625732,-0.4051951169967651,-0.1234444641480436,-0.1083338856697082,-0.5106498599052429,-0.1418403872261038,-0.1112236380577087,-0.5878739058971405,-0.1538393088588705,-0.1178478598594665,-0.1954697370529174,-0.1012591906795492,-0.1684387326240539,-0.3184124231338501,-0.1288994290838232,-0.2006630301475525,-0.3812016248703003,-0.1409143247613897,-0.2255082726478576,-0.4364501237869262,-0.148589555264472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0565653443336486,-0.1404541134834289,0.0665429548836726,0.0650877356529235,-0.2469271421432495,0.0841637195564288,0.0454884767532348,-0.33563232421875,0.1005104051447887,0.0055239796638488,-0.3798355460166931,0.1163343579984683,0.0611700415611267,-0.2850379347801208,-0.0659556074522953,0.0218299627304077,-0.3964987993240356,-0.0462803563558082,-0.0136545896530151,-0.3831096291542053,0.0075378858029324,-0.0217570662498474,-0.3473187088966369,0.0384687760389823,-0.0012680292129516,-0.273737370967865,-0.099486408986948,-0.0215232968330383,-0.4414892792701721,-0.1518031789444904,-0.0423678159713745,-0.5433095395565033,-0.161346612729929,-0.0495184063911438,-0.6272718012332916,-0.1659788920067768,-0.0659903287887573,-0.2453187108039856,-0.111995233454607,-0.0868313312530517,-0.3954617977142334,-0.1605936123513203,-0.100709319114685,-0.4966028332710266,-0.1806112511538486,-0.1044844985008239,-0.5729552209377289,-0.1913656278037052,-0.1195377111434936,-0.204989492893219,-0.1091590283893566,-0.1662087440490722,-0.3200972080230713,-0.1537746472739201,-0.1941769123077392,-0.376213788986206,-0.1761334522150974,-0.2198297381401062,-0.4327906370162964,-0.191006703534029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0503525137901306,-0.1189947128295898,0.0259466813864186,0.0546707510948181,-0.2363108992576599,0.0275505902232602,0.0280902981758117,-0.3283934593200683,0.0259171864004805,-0.0125433206558227,-0.3690751194953918,0.0223779464127495,0.0493145585060119,-0.2700976133346557,-0.0330471238134428,0.0077853202819824,-0.4008572697639465,-0.0494094891486689,-0.0203471779823303,-0.384540319442749,-0.0500923497615382,-0.0260108113288879,-0.3410882353782654,-0.0482934219775721,-0.0091467499732971,-0.2603904604911804,-0.0557664996026083,-0.0343232154846191,-0.4356868863105774,-0.0747956400750204,-0.0489665865898132,-0.537624716758728,-0.0817105164764449,-0.0545887351036071,-0.6166792213916779,-0.0884266486404463,-0.0702594518661499,-0.2334876656532287,-0.0737471943734213,-0.0980974435806274,-0.3953078985214233,-0.0970713859437033,-0.1110852360725402,-0.4927135109901428,-0.1167431389926001,-0.1148433685302734,-0.5671640336513519,-0.1308831265209242,-0.1219509243965148,-0.1972385048866272,-0.0852813860414549,-0.1693508028984069,-0.3117918372154236,-0.1104155099032446,-0.1999735236167907,-0.3714928030967712,-0.1240173494456335,-0.2235637307167053,-0.4230910539627075,-0.1334602376459166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0481478571891784,-0.116798996925354,0.025220346793894,0.050132930278778,-0.22005295753479,0.0282345443669598,0.0102941989898681,-0.2897230386734009,0.0280714194927256,-0.0360001921653747,-0.3161609172821045,0.0268134113106768,0.0435478687286376,-0.2626065015792846,-0.0236381169702966,0.0063300132751464,-0.3828601837158203,-0.0340138700153787,-0.0171326994895935,-0.3630905151367187,-0.0287024125751216,-0.0212182402610778,-0.3198344707489013,-0.0224760089364011,-0.0132020115852355,-0.2572224140167236,-0.043907834991451,-0.0380802154541015,-0.419517457485199,-0.0605156224515397,-0.0529204607009887,-0.5126063227653503,-0.0648235779550034,-0.0605852603912353,-0.5872482359409332,-0.0683866765644509,-0.070530354976654,-0.2318159937858581,-0.0597324099686105,-0.0976648926734924,-0.3816405534744262,-0.0792998921420533,-0.1106343269348144,-0.4725507497787475,-0.0957483601119477,-0.1169051527976989,-0.5439849197864532,-0.106713573291536,-0.1184428334236145,-0.1949816942214965,-0.0695577364709336,-0.1622462272644043,-0.3038803339004516,-0.0885955345179994,-0.1882161498069763,-0.361589252948761,-0.0979238551404435,-0.2099922895431518,-0.4130299091339111,-0.1041429367210824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0471111536026001,-0.1161893010139465,0.0278696592503919,0.0469085574150085,-0.2179452180862426,0.03330607037784,0.0083571076393127,-0.2845519781112671,0.0360156491005554,-0.0355089902877807,-0.3090238571166992,0.0386290929818287,0.0412830710411071,-0.2601135969161987,-0.0241948862022027,0.0059131383895874,-0.3825093507766723,-0.0306022998338804,-0.0154634118080139,-0.3617868423461914,-0.0188697941994533,-0.0170924067497253,-0.3160469532012939,-0.0080434989577398,-0.0145882964134216,-0.2529911398887634,-0.0439647093808517,-0.0375818610191345,-0.4130010604858398,-0.0617979906892642,-0.0523726940155029,-0.5049457252025604,-0.0636791654324397,-0.0596153140068054,-0.5784677863121033,-0.0641955726241931,-0.0715917348861694,-0.2276829481124878,-0.0585052773749694,-0.097337007522583,-0.3760210871696472,-0.0792127915119991,-0.109303593635559,-0.467987447977066,-0.0949816324210033,-0.1146296262741088,-0.5418300032615662,-0.1044254519438609,-0.1189789175987243,-0.1909094452857971,-0.0664493509030208,-0.1633939743041992,-0.2991602420806885,-0.0865387611484393,-0.1904274821281433,-0.3556316494941711,-0.096333376357542,-0.2123694419860839,-0.4058945775032043,-0.1022163100933895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0458240509033203,-0.1155292987823486,0.0372555463732098,0.0481567978858947,-0.2051912546157837,0.0465198143542622,0.0155395865440368,-0.267534852027893,0.0525129459024285,-0.0225860476493835,-0.2949867248535156,0.058058115017495,0.0439128279685974,-0.249906301498413,-0.0213793587713624,0.0093166828155517,-0.3572767972946167,-0.0241023131488944,-0.014874517917633,-0.3401480317115783,-0.0096692011534358,-0.0194252729415893,-0.2973654270172119,0.0014730889274616,-0.0100086331367492,-0.2424973249435424,-0.0436123736976767,-0.0296924710273742,-0.3924809694290161,-0.0636524312972213,-0.0431118607521057,-0.4772228896617889,-0.066940737593093,-0.0488064289093017,-0.5441572368144989,-0.0688850336550856,-0.0644690990447998,-0.2198839783668518,-0.0585507319151545,-0.0807295441627502,-0.3616995215415954,-0.0808444299577857,-0.0899133086204528,-0.4451809525489807,-0.0959280856727744,-0.0930049419403076,-0.5104815065860748,-0.105380704331317,-0.1097196340560913,-0.1880732178688049,-0.0656291373848105,-0.1455745100975036,-0.2874584794044494,-0.0883835309027816,-0.1692649722099304,-0.339644193649292,-0.0994036474107886,-0.1889847517013549,-0.3883132934570312,-0.1062167712330008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
